Method,Scenario,RunID,Result,Timestamp,PacketsMission,PacketsInvalid,PacketsOutOfOrder,IdentityMismatchCount,SocialTime_s,PersonalTime_s,IntimateTime_s,StopTime_s,TotalTime_s,PathLength_m,NumberOfStops,MinDistance_m,MeanDistance_m,MedianDistance_m,DistanceP05_m,DistanceIQR_m,MeanVelocity_mps,MedianVelocity_mps,MaxVelocity_mps,VelocityStd_mps,MaxAcceleration_mps2,AccRMS_mps2,JerkMax_mps3,JerkRMS_mps3,PathEfficiency
M2,E2,6,SUCCESS,2026-09-09 23:17:21,420,0,0,0,29.8999999999978,5.2589999999982,0,0,95.4299999999985,92.736432146843,1,0.4515,5.67577785714286,4.1384,1.16465,4.8267,0.969300238095238,1,1,0.117942758151658,8.5518,0.520175324427118,50.3358333329976,3.26186732787029,0.971774412101483
